Sampler:TPESampler
(97, 85, 71), 24.0
(78, 78, 76), None
(99, 82, 81), 22.0
(96, 83, 83), None
(94, 83, 89), 37.0
(99, 77, 81), 26.0
(92, 84, 1), 38.0
(91, 89, 70), 35.0
(97, 87, 4), 27.0
(98, 80, 80), None
(89, 85, 10), 28.0
(84, 85, 6), 25.0
(99, 81, 82), 22.0
(99, 81, 78), 36.0
(82, 90, 64), 36.0
(81, 86, 96), 32.0
(79, 90, 67), 27.0
(96, 82, 76), 35.0
(84, 85, 47), 38.0
(87, 88, 99), 38.0
(97, 79, 85), 44.0
(99, 83, 79), 33.0
(97, 76, 82), 30.0
(99, 80, 80), None
(96, 84, 85), 38.0
(94, 82, 99), 25.0
(99, 81, 79), 41.0
(99, 78, 84), 41.0
(76, 91, 87), 26.0
(89, 59, 90), 39.0
(53, 86, 93), 34.0
(95, 85, 97), 32.0
(96, 82, 74), 27.0
(92, 84, 3), 34.0
(85, 34, 95), 36.0
(82, 87, 9), 28.0
(87, 38, 7), 26.0
(79, 87, 4), 31.0
(95, 54, 49), 32.0
(83, 88, 97), 37.0
(42, 74, 62), 38.0
(20, 78, 87), 28.0
(82, 84, 99), 21.0
(81, 85, 97), 19.0
(99, 82, 82), None
(69, 84, 99), 40.0
(97, 80, 81), 30.0
(80, 80, 97), None
(16, 82, 94), 25.0
(84, 84, 97), None
(79, 84, 94), 32.0
(80, 89, 96), 25.0
(86, 85, 98), 36.0
(83, 86, 99), 32.0
(91, 20, 92), 40.0
(97, 83, 90), 26.0
(77, 86, 95), 36.0
(88, 85, 97), None
(11, 81, 99), 24.0
(90, 89, 42), 26.0
(75, 87, 94), 27.0
(81, 79, 95), 25.0
(85, 91, 99), 24.0
(82, 49, 97), 41.0
(93, 87, 6), 26.0
(96, 81, 77), 30.0
(98, 76, 83), 35.0
(76, 82, 77), 24.0
(94, 84, 92), 29.0
(79, 79, 24), None
(86, 92, 96), 25.0
(99, 72, 80), 32.0
(66, 79, 90), 26.0
(77, 88, 93), 34.0
(82, 77, 97), 36.0
(97, 81, 86), 29.0
(97, 83, 81), 22.0
(84, 90, 99), 24.0
(81, 56, 95), 27.0
