Sampler:TPESampler
(7, 45, 37, 15, 97, 17, 55, 20, 60), None
(11, 75, 74, 58, 12, 12, 64, 15, 92), None
(99, 61, 44, 53, 15, 77, 61, 10, 86), None
(19, 65, 53, 52, 20, 44, 38, 67, 87), 18.0
(24, 54, 29, 47, 9, 38, 23, 33, 81), 16.0
(59, 47, 70, 55, 77, 75, 67, 27, 78), 14.0
(56, 47, 70, 59, 74, 74, 67, 24, 90), None
(60, 51, 5, 56, 76, 83, 43, 45, 97), None
(58, 45, 75, 51, 72, 80, 72, 26, 84), None
(64, 35, 30, 18, 53, 85, 16, 26, 85), None
(21, 82, 32, 49, 6, 73, 49, 48, 94), None
(14, 17, 35, 23, 41, 48, 12, 28, 75), 14.0
(28, 18, 34, 37, 56, 49, 13, 30, 82), 18.0
(33, 37, 38, 53, 51, 47, 77, 35, 96), None
(54, 48, 72, 14, 77, 73, 75, 38, 57), 15.0
(25, 43, 77, 49, 83, 30, 64, 31, 54), 15.0
(22, 15, 74, 23, 13, 49, 9, 28, 72), 16.0
(23, 50, 78, 44, 19, 61, 56, 40, 79), 16.0
(25, 53, 65, 40, 17, 66, 59, 45, 77), 16.0
(20, 55, 81, 43, 16, 80, 54, 13, 75), 15.0
(31, 39, 33, 51, 58, 40, 17, 32, 48), 16.0
(58, 41, 73, 54, 38, 43, 26, 23, 78), 16.0
(18, 40, 37, 20, 8, 89, 73, 34, 53), 15.0
(17, 17, 39, 22, 14, 45, 74, 6, 81), None
(26, 43, 27, 33, 87, 47, 69, 59, 64), 18.0
(22, 43, 33, 46, 11, 46, 75, 24, 79), None
(71, 45, 66, 58, 80, 76, 70, 27, 91), 16.0
(11, 35, 35, 38, 41, 52, 20, 30, 70), None
(29, 59, 37, 48, 51, 39, 30, 26, 82), None
(30, 37, 36, 47, 81, 41, 72, 30, 40), None
(13, 40, 32, 20, 48, 50, 12, 28, 50), None
(18, 19, 31, 50, 63, 44, 78, 32, 51), 16.0
(14, 84, 32, 56, 18, 71, 59, 17, 56), None
(15, 41, 34, 18, 50, 49, 7, 28, 46), None
(57, 16, 29, 25, 30, 46, 11, 21, 76), 16.0
(6, 46, 33, 50, 84, 44, 76, 37, 88), None
(29, 18, 38, 25, 54, 47, 66, 24, 99), None
(3, 15, 36, 23, 47, 36, 67, 26, 62), None
(55, 69, 35, 20, 89, 91, 71, 27, 74), 17.0
(60, 36, 43, 62, 57, 33, 19, 29, 83), 18.0
(9, 13, 40, 52, 45, 43, 17, 33, 28), 16.0
(17, 43, 58, 50, 79, 9, 80, 42, 93), 16.0
(25, 27, 76, 30, 69, 83, 23, 55, 91), 16.0
Sampler:BoTorchSampler
(74, 52, 98, 26, 82, 5, 40, 3, 48), None
(55, 29, 73, 86, 58, 37, 93, 49, 2), 15.0
(58, 86, 62, 56, 43, 81, 29, 35, 4), None
(89, 69, 78, 17, 68, 3, 51, 29, 5), None
(93, 92, 61, 92, 99, 59, 54, 80, 71), None
(23, 24, 17, 34, 5, 6, 34, 45, 49), None
(43, 11, 37, 77, 25, 51, 34, 15, 97), None
(18, 44, 58, 51, 25, 52, 6, 71, 17), None
(54, 94, 95, 99, 27, 36, 83, 5, 18), None
(93, 8, 58, 10, 38, 64, 87, 34, 35), 18.0
(38, 51, 70, 98, 66, 54, 23, 45, 75), None
(91, 54, 16, 75, 33, 51, 78, 18, 51), None
(67, 42, 23, 85, 65, 1, 44, 48, 72), 17.0
(35, 15, 63, 27, 8, 29, 8, 88, 16), None
(61, 45, 15, 50, 71, 81, 41, 62, 79), 16.0
(52, 4, 30, 14, 70, 36, 14, 74, 45), None
(98, 72, 47, 75, 75, 38, 84, 37, 30), None
(26, 50, 95, 1, 69, 9, 33, 2, 96), None
(64, 99, 89, 1, 69, 57, 30, 14, 56), None
(93, 85, 12, 72, 95, 97, 82, 54, 98), None
(49, 6, 43, 27, 75, 0, 24, 67, 17), None
(52, 80, 32, 27, 60, 48, 62, 96, 65), None
(33, 12, 75, 30, 62, 65, 71, 47, 78), 15.0
(88, 65, 16, 50, 53, 99, 27, 11, 95), None
(59, 92, 53, 16, 81, 50, 61, 94, 6), None
(5, 44, 98, 32, 14, 22, 81, 92, 9), None
(63, 51, 50, 40, 54, 74, 71, 72, 82), None
(90, 66, 38, 27, 48, 45, 50, 52, 91), 18.0
(44, 40, 20, 97, 47, 50, 88, 93, 88), None
(55, 26, 72, 77, 42, 12, 99, 30, 23), None
(82, 57, 91, 18, 28, 17, 68, 49, 97), None
(61, 98, 59, 16, 54, 53, 28, 44, 99), None
(88, 77, 19, 58, 91, 64, 86, 44, 4), None
(93, 58, 42, 89, 12, 55, 63, 35, 2), 15.0
(23, 32, 97, 55, 9, 38, 54, 58, 33), None
(34, 12, 48, 20, 48, 6, 55, 97, 57), None
(4, 13, 24, 8, 74, 87, 93, 66, 54), None
(80, 50, 21, 14, 44, 46, 40, 56, 65), 15.0
(0, 97, 10, 98, 99, 83, 57, 71, 59), None
(33, 67, 46, 16, 31, 96, 13, 82, 85), None
(91, 66, 41, 36, 66, 17, 19, 33, 30), None
(94, 15, 50, 80, 46, 86, 74, 10, 80), None
(75, 59, 22, 50, 53, 17, 58, 56, 51), 18.0
(2, 68, 60, 76, 9, 91, 87, 13, 59), 15.0
(71, 44, 61, 94, 32, 50, 80, 40, 0), 15.0
(44, 40, 71, 90, 40, 56, 88, 39, 7), None
(44, 40, 71, 90, 40, 56, 88, 39, 6), None
(74, 43, 11, 1, 41, 53, 29, 59, 58), 14.0
(61, 35, 20, 0, 39, 53, 21, 64, 60), 17.0
(87, 49, 0, 0, 42, 57, 33, 55, 53), None
(41, 44, 70, 90, 34, 62, 87, 35, 14), 17.0
(96, 41, 61, 16, 32, 39, 78, 46, 0), None
(86, 49, 0, 0, 42, 57, 32, 55, 53), None
(96, 41, 61, 6, 32, 40, 78, 46, 0), None
(96, 41, 61, 67, 32, 40, 78, 46, 0), None
(95, 41, 61, 27, 32, 40, 78, 46, 0), 17.0
(85, 48, 0, 0, 42, 56, 32, 55, 54), None
(85, 48, 0, 0, 42, 56, 32, 56, 54), None
(94, 40, 61, 4, 30, 42, 78, 45, 0), None
(80, 30, 68, 37, 51, 33, 88, 51, 0), None
(81, 30, 68, 75, 51, 32, 88, 51, 0), None
(94, 41, 60, 31, 30, 43, 78, 45, 0), 15.0
(99, 40, 61, 97, 29, 41, 79, 47, 0), None
(44, 40, 62, 98, 29, 40, 79, 47, 0), None
(90, 50, 0, 0, 41, 59, 31, 54, 50), None
(3, 40, 62, 98, 29, 41, 79, 47, 0), None
(99, 40, 61, 98, 29, 41, 79, 47, 0), None
(90, 50, 0, 0, 41, 60, 31, 54, 50), None
(53, 40, 62, 98, 29, 41, 79, 47, 0), None
(91, 50, 0, 0, 41, 60, 31, 54, 49), None
(89, 50, 0, 0, 41, 59, 31, 54, 50), None
(21, 40, 62, 98, 29, 41, 79, 47, 0), None
(31, 39, 62, 98, 29, 40, 79, 48, 0), None
(76, 40, 62, 98, 29, 41, 79, 47, 0), None
(89, 50, 0, 0, 41, 59, 31, 54, 51), None
(63, 40, 61, 98, 29, 41, 79, 47, 0), None
(99, 40, 62, 98, 29, 41, 79, 47, 0), None
(67, 40, 61, 98, 29, 41, 79, 47, 0), None
(59, 40, 61, 98, 29, 41, 79, 47, 0), None
(15, 40, 61, 98, 29, 41, 79, 47, 0), None
(36, 40, 62, 98, 29, 41, 79, 47, 0), None
(15, 40, 62, 98, 29, 40, 79, 47, 0), None
(45, 40, 62, 98, 29, 40, 79, 47, 0), None
(44, 40, 62, 98, 29, 41, 79, 47, 0), None
(20, 40, 62, 98, 29, 41, 79, 47, 0), None
(90, 50, 0, 0, 41, 60, 31, 54, 49), None
(13, 40, 61, 98, 29, 41, 79, 47, 0), None
(9, 40, 62, 98, 29, 40, 79, 48, 0), None
(27, 40, 61, 98, 29, 41, 79, 47, 0), None
Sampler:CmaEsSampler
(52, 45, 91, 23, 21, 13, 40, 42, 23), None
(70, 84, 57, 16, 58, 20, 4, 56, 21), None
(76, 47, 97, 57, 83, 15, 35, 57, 78), None
(3, 40, 1, 45, 33, 16, 68, 35, 39), None
(24, 90, 44, 71, 47, 54, 15, 44, 75), None
(99, 87, 28, 55, 41, 96, 53, 37, 15), None
(45, 14, 32, 40, 62, 18, 85, 70, 33), 17.0
(53, 61, 57, 48, 52, 55, 44, 34, 63), 19.0
(40, 36, 48, 56, 32, 67, 80, 45, 33), 16.0
(43, 64, 58, 40, 59, 66, 58, 40, 56), None
(48, 37, 59, 38, 69, 35, 46, 57, 39), None
(51, 41, 60, 66, 66, 46, 53, 50, 19), None
(53, 60, 30, 46, 58, 20, 59, 57, 53), None
(25, 61, 33, 43, 50, 37, 16, 45, 62), 17.0
(46, 44, 39, 39, 20, 33, 62, 65, 36), None
(52, 38, 46, 36, 55, 58, 55, 36, 56), None
(68, 54, 43, 65, 45, 67, 52, 45, 31), None
(36, 53, 51, 46, 37, 60, 37, 44, 44), None
(5, 53, 60, 42, 30, 59, 55, 34, 48), None
(48, 64, 46, 23, 53, 43, 62, 65, 36), 20.0
(47, 48, 60, 62, 53, 52, 63, 58, 16), 17.0
(47, 70, 58, 58, 71, 55, 61, 81, 50), None
(61, 46, 49, 50, 62, 47, 63, 43, 31), 16.0
(20, 59, 24, 56, 64, 44, 74, 33, 44), None
(26, 71, 50, 55, 48, 46, 30, 71, 41), None
(63, 58, 23, 24, 35, 85, 25, 62, 95), 16.0
(67, 44, 49, 32, 43, 36, 55, 59, 73), 16.0
(45, 70, 33, 33, 58, 67, 68, 68, 39), None
(69, 46, 34, 65, 69, 43, 61, 36, 58), None
(43, 51, 32, 46, 41, 34, 48, 32, 44), None
(63, 65, 64, 76, 69, 49, 55, 26, 55), None
(15, 53, 57, 16, 41, 32, 70, 58, 23), 17.0
(25, 42, 46, 33, 36, 52, 6, 53, 73), None
(68, 27, 73, 58, 29, 59, 77, 55, 77), None
(36, 46, 68, 12, 28, 60, 39, 54, 43), 17.0
(50, 37, 51, 43, 34, 78, 50, 65, 48), None
(59, 26, 28, 45, 63, 57, 45, 46, 27), None
(54, 58, 44, 67, 42, 62, 61, 33, 34), 18.0
(40, 39, 40, 37, 57, 39, 52, 44, 40), None
(48, 47, 43, 23, 50, 43, 62, 46, 38), None
(79, 56, 77, 31, 40, 72, 66, 74, 65), 16.0
(72, 12, 26, 44, 46, 59, 72, 72, 16), None
(60, 48, 58, 38, 54, 66, 56, 34, 42), 19.0
(25, 44, 56, 58, 17, 70, 86, 39, 43), 16.0
(50, 57, 52, 46, 42, 29, 76, 56, 87), 14.0
(60, 17, 48, 40, 46, 59, 66, 67, 57), 18.0
(43, 29, 47, 48, 27, 57, 82, 17, 56), 14.0
(75, 50, 10, 40, 42, 56, 80, 52, 54), 15.0
(85, 75, 62, 53, 62, 28, 82, 39, 40), None
(67, 59, 49, 54, 34, 89, 46, 52, 50), 16.0
(64, 59, 31, 44, 47, 53, 47, 47, 48), None
(45, 47, 42, 28, 60, 81, 74, 49, 63), 16.0
(40, 58, 27, 35, 47, 46, 72, 66, 86), 17.0
(46, 47, 26, 45, 47, 40, 76, 29, 63), None
(47, 52, 43, 48, 24, 52, 78, 43, 70), None
(54, 75, 38, 43, 50, 53, 71, 60, 89), 16.0
(62, 61, 36, 57, 22, 33, 80, 36, 95), None
(54, 65, 51, 73, 54, 54, 77, 28, 77), None
(47, 51, 40, 43, 33, 63, 86, 35, 58), 17.0
(65, 60, 44, 37, 46, 61, 71, 47, 54), 14.0
(47, 34, 35, 59, 34, 51, 83, 43, 70), None
(70, 46, 55, 45, 35, 49, 77, 55, 65), None
(71, 68, 46, 56, 55, 53, 70, 41, 84), 17.0
(37, 35, 33, 58, 45, 69, 79, 40, 84), 18.0
(51, 32, 71, 44, 55, 54, 73, 43, 73), None
(52, 48, 45, 18, 36, 64, 73, 35, 57), 16.0
(70, 40, 59, 40, 50, 55, 47, 57, 85), None
(62, 50, 34, 42, 13, 36, 84, 32, 60), 13.0
(39, 42, 41, 50, 14, 70, 76, 73, 78), 17.0
(55, 46, 67, 67, 43, 46, 72, 48, 84), None
(66, 65, 67, 65, 32, 46, 94, 31, 76), None
(68, 56, 32, 73, 56, 16, 92, 31, 52), None
(75, 59, 52, 24, 25, 53, 91, 35, 75), None
(79, 41, 27, 31, 43, 31, 47, 61, 85), None
(53, 36, 60, 66, 38, 7, 56, 39, 71), None
(54, 38, 56, 65, 29, 75, 67, 47, 66), 14.0
(64, 50, 43, 52, 19, 18, 63, 72, 63), None
(60, 50, 33, 39, 19, 70, 84, 52, 75), 17.0
(68, 58, 38, 34, 8, 55, 85, 35, 40), 16.0
(56, 63, 27, 55, 20, 33, 71, 36, 88), 19.0
(63, 65, 27, 34, 18, 56, 70, 31, 53), 19.0
(59, 51, 52, 61, 6, 57, 58, 44, 69), None
(57, 23, 24, 36, 30, 77, 85, 39, 72), 16.0
(39, 65, 30, 44, 40, 32, 91, 36, 79), 16.0
(50, 52, 41, 19, 35, 63, 72, 40, 84), 17.0
(65, 50, 55, 61, 29, 70, 82, 35, 59), 16.0
(39, 57, 34, 35, 57, 41, 71, 43, 36), None
(40, 39, 56, 42, 30, 36, 90, 51, 57), 16.0
(59, 48, 50, 45, 57, 42, 98, 71, 70), None
(28, 39, 36, 56, 26, 51, 71, 40, 57), 18.0
(54, 42, 42, 36, 20, 56, 71, 31, 43), None
(20, 49, 27, 26, 9, 42, 77, 31, 72), 17.0
(43, 34, 24, 42, 6, 30, 85, 18, 72), None
(68, 65, 33, 53, 27, 63, 61, 56, 55), 18.0
(53, 35, 34, 53, 25, 62, 95, 47, 79), None
(58, 42, 33, 51, 16, 59, 85, 37, 68), 20.0
(44, 39, 54, 29, 20, 80, 61, 31, 62), 17.0
(68, 43, 40, 41, 4, 62, 61, 11, 64), None
(77, 73, 19, 27, 28, 54, 89, 26, 65), 14.0
(51, 40, 14, 24, 25, 33, 75, 42, 61), 17.0
(62, 42, 30, 42, 12, 65, 83, 44, 64), None
(38, 51, 61, 33, 13, 47, 75, 24, 61), None
(56, 63, 36, 52, 14, 80, 69, 25, 69), None
(75, 41, 21, 29, 41, 57, 82, 49, 66), None
(64, 61, 18, 35, 33, 56, 75, 32, 44), 16.0
(44, 57, 9, 46, 31, 79, 99, 39, 53), None
(41, 48, 27, 36, 47, 43, 72, 30, 65), 16.0
(51, 49, 41, 40, 20, 58, 81, 28, 51), None
(70, 59, 27, 38, 35, 43, 81, 38, 57), None
(64, 50, 31, 52, 24, 50, 95, 25, 53), None
(65, 32, 19, 34, 28, 45, 87, 44, 84), 17.0
(64, 39, 18, 15, 31, 73, 83, 25, 60), 14.0
(66, 67, 5, 26, 23, 81, 74, 41, 49), None
(90, 71, 29, 11, 47, 54, 82, 13, 87), 15.0
(83, 32, 27, 42, 8, 67, 82, 28, 80), 16.0
(90, 52, 24, 36, 34, 73, 64, 35, 58), 19.0
(53, 62, 16, 39, 22, 71, 72, 20, 50), 16.0
(70, 59, 41, 32, 22, 58, 82, 38, 33), 15.0
(54, 68, 28, 19, 58, 69, 79, 23, 67), 12.0
(77, 69, 28, 30, 28, 36, 42, 42, 61), None
(84, 43, 24, 23, 29, 43, 67, 65, 49), None
(62, 50, 13, 23, 33, 62, 88, 52, 47), None
(45, 80, 33, 38, 20, 44, 64, 44, 51), None
(63, 60, 18, 37, 11, 68, 75, 32, 63), None
(74, 20, 5, 24, 44, 67, 92, 24, 46), None
(82, 64, 19, 13, 27, 59, 80, 12, 71), 16.0
(75, 67, 33, 8, 36, 41, 86, 31, 78), 16.0
(74, 54, 27, 32, 24, 76, 99, 29, 69), None
(83, 63, 20, 43, 37, 44, 99, 12, 54), None
(44, 79, 31, 0, 44, 47, 58, 39, 84), None
(30, 58, 54, 22, 43, 10, 74, 34, 76), 15.0
(70, 33, 25, 24, 33, 62, 79, 32, 29), None
(53, 54, 26, 13, 29, 35, 55, 28, 45), 19.0
(62, 96, 34, 23, 47, 47, 61, 43, 64), None
(73, 64, 40, 18, 49, 69, 82, 12, 29), 19.0
(93, 78, 30, 11, 33, 60, 64, 16, 77), 17.0
(63, 68, 34, 9, 21, 71, 71, 2, 47), None
(68, 70, 34, 28, 73, 70, 80, 10, 79), None
(60, 57, 18, 22, 53, 70, 64, 25, 86), 19.0
(76, 67, 45, 27, 45, 81, 63, 33, 55), None
(91, 69, 31, 22, 55, 56, 67, 52, 52), None
(50, 91, 59, 34, 43, 33, 77, 51, 55), 14.0
(50, 44, 29, 9, 59, 64, 71, 20, 65), 16.0
(38, 66, 22, 26, 50, 66, 59, 42, 64), None
(47, 72, 51, 13, 41, 51, 86, 45, 78), None
(44, 26, 55, 34, 79, 62, 75, 25, 30), 16.0
(67, 64, 66, 6, 48, 59, 96, 34, 82), None
(77, 73, 50, 22, 31, 41, 73, 49, 87), None
(56, 49, 47, 4, 57, 60, 73, 26, 53), None
(79, 64, 19, 13, 55, 36, 84, 21, 75), 17.0
(46, 81, 40, 45, 46, 41, 92, 21, 57), None
(69, 53, 36, 32, 16, 60, 95, 54, 65), 16.0
(41, 57, 43, 9, 20, 67, 96, 22, 78), None
(64, 82, 30, 51, 55, 48, 80, 22, 54), 17.0
(53, 59, 53, 17, 26, 32, 78, 7, 64), None
(80, 66, 40, 32, 41, 55, 78, 62, 85), 16.0
(35, 57, 31, 22, 39, 70, 72, 35, 53), None
(47, 76, 42, 29, 90, 79, 71, 59, 68), 18.0
(48, 95, 44, 43, 39, 74, 61, 65, 41), 16.0
(49, 70, 65, 11, 56, 73, 79, 40, 56), None
(44, 84, 18, 21, 55, 54, 92, 30, 51), 17.0
(66, 59, 43, 20, 54, 54, 85, 73, 45), None
(58, 75, 68, 39, 81, 25, 84, 25, 74), None
(39, 65, 44, 43, 67, 54, 84, 15, 50), 16.0
(72, 66, 42, 17, 52, 53, 55, 45, 56), 16.0
(52, 50, 23, 6, 39, 66, 98, 14, 57), None
(39, 76, 66, 28, 88, 54, 80, 49, 67), 16.0
(81, 72, 44, 41, 62, 38, 75, 56, 39), 15.0
(52, 65, 51, 31, 29, 38, 95, 26, 60), 16.0
(48, 63, 53, 30, 50, 38, 90, 43, 70), 17.0
(61, 57, 35, 7, 91, 33, 71, 32, 54), None
(21, 69, 57, 18, 40, 50, 47, 44, 46), 17.0
(58, 68, 57, 50, 56, 45, 77, 48, 31), 18.0
(59, 76, 45, 33, 52, 27, 69, 43, 66), 17.0
(50, 76, 50, 56, 46, 27, 87, 41, 36), None
(65, 85, 67, 39, 64, 40, 68, 76, 45), 16.0
(75, 75, 51, 26, 62, 52, 56, 50, 39), None
(60, 88, 50, 38, 30, 59, 63, 47, 18), 15.0
(66, 65, 58, 33, 45, 43, 79, 39, 43), None
(58, 77, 43, 57, 34, 57, 80, 22, 32), None
(62, 59, 43, 35, 58, 51, 62, 42, 69), None
(44, 75, 37, 40, 55, 40, 61, 40, 28), None
(75, 73, 60, 52, 45, 45, 57, 85, 35), None
(52, 73, 32, 20, 51, 46, 66, 35, 68), 19.0
(44, 33, 57, 50, 74, 48, 74, 40, 60), None
(68, 87, 40, 67, 50, 54, 70, 82, 41), 17.0
(57, 73, 69, 34, 41, 71, 87, 53, 41), None
(82, 55, 41, 23, 47, 83, 58, 38, 54), 18.0
(37, 86, 50, 30, 65, 58, 74, 78, 39), 17.0
(65, 89, 49, 28, 22, 59, 80, 72, 57), 16.0
(66, 88, 40, 37, 68, 53, 87, 51, 47), 16.0
(51, 65, 48, 39, 35, 54, 81, 67, 38), 15.0
(43, 90, 66, 55, 54, 53, 63, 80, 28), 17.0
(66, 95, 66, 46, 25, 39, 75, 81, 28), None
(42, 85, 58, 48, 55, 43, 79, 70, 33), 16.0
(46, 84, 49, 15, 60, 54, 57, 60, 25), None
(78, 65, 56, 27, 48, 53, 64, 59, 36), 18.0
(75, 85, 37, 50, 51, 65, 62, 67, 1), 16.0
(73, 77, 36, 48, 49, 75, 84, 63, 1), 17.0
(59, 78, 54, 28, 16, 51, 79, 45, 25), 18.0
(50, 83, 69, 38, 33, 44, 66, 50, 53), None
(76, 81, 27, 38, 26, 58, 81, 57, 30), None
(69, 68, 52, 33, 69, 67, 79, 24, 31), None
(59, 87, 51, 45, 27, 49, 60, 66, 37), 19.0
(47, 44, 48, 32, 57, 57, 59, 44, 28), None
(52, 86, 44, 42, 54, 37, 81, 39, 35), 17.0
(59, 82, 35, 26, 40, 43, 74, 68, 34), 18.0
(34, 49, 59, 59, 53, 54, 76, 49, 24), None
(43, 79, 59, 32, 57, 30, 72, 90, 5), None
(40, 24, 57, 53, 60, 60, 56, 56, 52), None
(37, 93, 68, 53, 55, 52, 55, 81, 3), None
(35, 74, 72, 46, 88, 53, 89, 56, 43), 16.0
(73, 86, 30, 53, 45, 54, 83, 82, 26), 12.0
(74, 75, 72, 50, 31, 44, 60, 91, 25), 17.0
(46, 97, 56, 45, 28, 61, 54, 51, 39), None
(96, 63, 55, 55, 46, 51, 60, 62, 42), None
(62, 78, 28, 28, 17, 57, 92, 39, 56), None
(33, 93, 42, 37, 42, 65, 59, 66, 24), None
(50, 94, 55, 32, 75, 77, 69, 77, 39), None
(15, 74, 46, 57, 43, 38, 66, 55, 48), 16.0
(52, 75, 33, 42, 53, 61, 98, 76, 38), None
(50, 72, 39, 30, 35, 48, 75, 72, 29), None
(30, 66, 44, 52, 62, 54, 82, 58, 33), 17.0
(68, 81, 44, 36, 51, 45, 45, 75, 15), None
(62, 31, 37, 38, 19, 41, 85, 66, 29), 18.0
(71, 98, 67, 31, 50, 71, 87, 48, 23), None
(32, 71, 66, 40, 65, 57, 84, 71, 31), None
(37, 75, 12, 50, 54, 58, 46, 56, 11), 16.0
(55, 68, 36, 32, 60, 52, 82, 33, 22), 17.0
(57, 79, 73, 25, 64, 46, 59, 67, 61), 17.0
(72, 67, 51, 58, 25, 32, 74, 71, 29), 16.0
(66, 92, 39, 54, 76, 75, 88, 96, 10), None
(77, 69, 27, 71, 74, 53, 86, 66, 28), 16.0
(59, 98, 27, 59, 40, 22, 53, 66, 37), None
(35, 62, 44, 50, 23, 67, 61, 54, 8), 18.0
(66, 70, 39, 28, 60, 71, 77, 46, 41), 14.0
(30, 77, 52, 52, 81, 44, 55, 68, 26), None
(45, 81, 46, 37, 68, 38, 80, 56, 53), 16.0
(46, 71, 36, 61, 60, 79, 51, 37, 30), 16.0
(44, 82, 35, 59, 64, 41, 63, 71, 25), 16.0
(50, 79, 32, 46, 54, 63, 74, 81, 40), 15.0
(66, 82, 11, 58, 54, 69, 97, 38, 26), None
(41, 83, 31, 40, 61, 65, 80, 45, 16), 17.0
(53, 69, 74, 56, 60, 30, 69, 75, 42), None
(37, 78, 15, 42, 63, 58, 90, 55, 35), 17.0
(38, 76, 50, 67, 62, 52, 88, 76, 7), None
(41, 84, 53, 45, 53, 52, 93, 73, 51), None
(53, 75, 27, 65, 83, 50, 59, 72, 19), 15.0
(51, 55, 36, 49, 79, 75, 71, 73, 36), None
(68, 80, 21, 26, 76, 86, 73, 60, 39), 16.0
(63, 82, 50, 58, 47, 61, 78, 70, 39), 15.0
(47, 72, 35, 50, 76, 72, 67, 66, 28), None
(53, 49, 30, 39, 64, 97, 70, 47, 47), None
(60, 70, 45, 48, 54, 51, 95, 41, 56), 18.0
(60, 97, 28, 32, 71, 74, 85, 91, 51), None
(78, 70, 28, 52, 63, 47, 96, 44, 45), None
(34, 87, 56, 35, 68, 56, 71, 58, 32), None
(78, 99, 33, 54, 76, 54, 83, 82, 27), None
(71, 87, 20, 36, 59, 55, 82, 47, 44), 17.0
(70, 80, 31, 29, 48, 67, 80, 38, 56), None
(65, 69, 34, 45, 67, 54, 75, 71, 17), 18.0
(62, 75, 53, 50, 73, 52, 72, 61, 38), 16.0
(64, 88, 40, 48, 68, 60, 84, 90, 25), 14.0
(57, 56, 49, 45, 76, 58, 70, 31, 22), 16.0
(31, 85, 28, 57, 66, 72, 72, 54, 33), None
(80, 88, 30, 50, 62, 61, 83, 81, 32), None
(39, 55, 35, 49, 64, 69, 88, 48, 53), 17.0
(76, 85, 23, 43, 52, 72, 72, 37, 61), None
(49, 69, 30, 40, 53, 53, 56, 48, 48), None
(66, 81, 28, 41, 64, 70, 69, 64, 23), None
(43, 82, 47, 64, 64, 45, 71, 55, 43), None
(53, 66, 37, 37, 76, 71, 82, 48, 40), None
(51, 87, 55, 41, 56, 46, 72, 67, 43), 16.0
(71, 83, 70, 47, 69, 57, 74, 81, 49), 15.0
(73, 74, 37, 41, 56, 76, 83, 58, 42), 14.0
(68, 65, 11, 40, 52, 80, 72, 70, 32), None
(45, 87, 37, 55, 61, 77, 82, 59, 33), 14.0
(81, 83, 29, 56, 55, 55, 88, 59, 55), None
(44, 90, 12, 43, 42, 59, 64, 61, 27), 17.0
(48, 93, 44, 51, 79, 49, 82, 52, 14), 16.0
(81, 85, 29, 32, 63, 65, 79, 59, 18), 17.0
(49, 56, 41, 43, 75, 75, 74, 90, 31), None
(62, 92, 45, 38, 82, 64, 95, 60, 23), 16.0
(62, 69, 62, 60, 80, 53, 76, 81, 44), None
(79, 95, 70, 48, 48, 70, 95, 92, 42), None
(62, 85, 50, 32, 88, 42, 55, 85, 17), None
(82, 68, 13, 23, 68, 50, 77, 53, 43), None
(40, 90, 33, 42, 79, 62, 74, 73, 53), 15.0
(61, 89, 57, 53, 90, 39, 84, 82, 34), 15.0
(60, 83, 50, 50, 66, 67, 88, 89, 48), None
(57, 87, 48, 49, 59, 50, 84, 82, 45), 16.0
(65, 67, 40, 52, 70, 57, 86, 60, 28), 16.0
(42, 85, 52, 54, 48, 42, 81, 71, 28), None
(69, 74, 22, 63, 62, 68, 89, 58, 41), 14.0
(61, 76, 24, 50, 70, 74, 83, 71, 38), 17.0
(69, 86, 30, 48, 49, 78, 81, 52, 41), 17.0
(65, 88, 16, 40, 57, 73, 91, 67, 51), 18.0
(77, 79, 57, 65, 61, 52, 78, 61, 42), None
(66, 82, 26, 58, 73, 76, 51, 50, 37), 15.0
(52, 48, 45, 60, 75, 76, 91, 59, 32), 16.0
(46, 80, 46, 40, 76, 58, 87, 67, 52), None
(65, 66, 61, 41, 53, 53, 95, 80, 39), None
(85, 72, 53, 49, 46, 64, 94, 34, 63), 16.0
(66, 74, 30, 63, 66, 56, 75, 60, 37), None
(60, 83, 29, 49, 69, 54, 73, 61, 54), None
(54, 78, 39, 41, 34, 75, 87, 46, 65), 19.0
(69, 91, 13, 54, 40, 59, 78, 66, 52), 15.0
(72, 85, 15, 70, 56, 87, 69, 60, 35), 16.0
(70, 77, 12, 74, 65, 75, 91, 82, 33), 13.0
(61, 71, 46, 49, 55, 65, 71, 37, 48), None
(60, 84, 24, 84, 45, 56, 81, 58, 38), None
(48, 58, 37, 76, 65, 71, 82, 61, 13), 17.0
(76, 54, 24, 66, 91, 78, 83, 35, 55), 19.0
(67, 83, 38, 57, 58, 48, 71, 73, 33), 18.0
(68, 81, 31, 74, 66, 55, 75, 46, 52), 16.0
(76, 81, 42, 64, 47, 41, 90, 55, 42), None
(68, 64, 21, 56, 53, 58, 97, 54, 32), None
(80, 79, 31, 54, 54, 43, 73, 57, 52), None
(61, 55, 17, 51, 73, 73, 79, 50, 36), None
(68, 89, 11, 59, 92, 91, 70, 58, 45), 18.0
(64, 81, 4, 74, 58, 74, 70, 56, 46), None
(60, 70, 29, 45, 71, 88, 94, 58, 45), None
(53, 67, 10, 70, 72, 59, 73, 59, 21), None
(83, 82, 39, 77, 89, 85, 76, 60, 41), 12.0
(42, 86, 34, 72, 85, 60, 79, 57, 29), 19.0
(72, 84, 30, 62, 61, 56, 90, 56, 30), None
(51, 79, 49, 67, 59, 57, 81, 68, 56), 16.0
(86, 77, 11, 69, 75, 80, 62, 83, 40), 16.0
