Sampler:TPESampler
(52, 7, 39, 99, 46, 32), 18.0
(55, 0, 39, 96, 79, 68), 19.0
(62, 8, 43, 94, 74, 73), 20.0
(59, 86, 23, 33, 68, 47), 24.0
(53, 3, 33, 97, 42, 29), 21.0
(33, 14, 30, 99, 37, 26), 23.0
(97, 19, 16, 21, 64, 79), 21.0
(52, 7, 29, 93, 46, 34), 22.0
(67, 55, 26, 91, 49, 75), 24.0
(82, 10, 20, 95, 54, 81), 20.0
(70, 59, 58, 88, 57, 86), 20.0
(47, 10, 47, 99, 46, 69), None
(42, 48, 22, 45, 70, 73), 23.0
(49, 18, 14, 96, 51, 31), 19.0
(50, 12, 50, 98, 62, 32), None
(44, 5, 26, 92, 76, 77), 20.0
(57, 83, 32, 32, 72, 40), None
(78, 8, 37, 40, 39, 38), 20.0
(63, 93, 18, 37, 85, 44), 25.0
(51, 3, 28, 99, 55, 66), 22.0
(53, 30, 12, 30, 50, 46), None
(94, 13, 41, 35, 65, 22), 24.0
(86, 56, 23, 97, 82, 71), 22.0
(58, 53, 27, 95, 78, 75), 20.0
(97, 16, 34, 90, 74, 83), 23.0
(88, 9, 24, 3, 67, 79), 25.0
(49, 47, 20, 93, 44, 74), 18.0
(39, 2, 15, 86, 58, 81), 22.0
(45, 24, 86, 93, 71, 69), 22.0
(75, 6, 31, 99, 60, 42), 25.0
(64, 96, 25, 15, 63, 57), 20.0
(48, 73, 19, 95, 44, 13), 18.0
(47, 81, 18, 97, 40, 10), 18.0
(40, 78, 18, 96, 41, 10), 20.0
(55, 99, 21, 91, 76, 74), 20.0
(45, 72, 9, 94, 44, 51), 18.0
(48, 72, 9, 94, 43, 4), 22.0
(43, 81, 19, 79, 39, 15), 26.0
(61, 90, 12, 88, 47, 72), 26.0
(48, 85, 16, 97, 34, 14), 18.0
(47, 85, 16, 28, 29, 13), 24.0
(50, 82, 28, 65, 48, 1), 22.0
(37, 75, 20, 94, 45, 5), 20.0
(45, 76, 8, 57, 36, 17), 28.0
(51, 46, 14, 98, 33, 51), None
(53, 68, 4, 95, 34, 6), 24.0
(52, 88, 22, 92, 52, 75), None
(45, 86, 35, 97, 79, 77), 28.0
(92, 52, 26, 45, 70, 72), 27.0
(71, 59, 30, 10, 73, 48), 20.0
(66, 49, 6, 99, 20, 61), 20.0
(84, 55, 39, 21, 25, 38), 19.0
(49, 81, 17, 96, 44, 8), 22.0
(89, 78, 10, 93, 40, 12), 24.0
(48, 73, 12, 97, 43, 23), 20.0
(43, 70, 24, 90, 45, 76), 22.0
(46, 0, 20, 95, 49, 78), 20.0
(54, 63, 29, 38, 68, 53), 22.0
(57, 43, 23, 99, 37, 20), 18.0
(57, 44, 23, 99, 37, 20), 23.0
(51, 84, 33, 93, 42, 70), 26.0
(60, 57, 15, 97, 39, 18), 18.0
(60, 50, 25, 99, 47, 18), 24.0
(56, 41, 22, 95, 43, 73), 27.0
(47, 90, 14, 97, 31, 15), 18.0
(46, 66, 18, 91, 29, 13), 18.0
(47, 66, 18, 34, 27, 16), 24.0
(49, 6, 16, 42, 40, 9), 18.0
(54, 5, 21, 40, 66, 10), 19.0
(49, 8, 27, 42, 77, 8), None
(42, 81, 31, 94, 74, 68), 27.0
(44, 48, 19, 89, 81, 12), 24.0
(57, 61, 15, 96, 35, 14), 18.0
(58, 53, 11, 97, 36, 26), 24.0
(62, 57, 15, 96, 34, 15), None
(91, 95, 14, 91, 27, 42), None
(52, 61, 20, 94, 45, 75), 26.0
(51, 87, 25, 92, 72, 80), 28.0
(94, 92, 13, 37, 32, 19), 20.0
(53, 13, 69, 97, 35, 77), 22.0
(98, 54, 9, 32, 70, 10), 21.0
(48, 90, 17, 97, 53, 45), 26.0
(49, 90, 16, 99, 41, 14), 19.0
(60, 60, 14, 36, 30, 11), None
(45, 65, 17, 92, 38, 7), 18.0
(46, 51, 12, 99, 38, 17), 17.0
(41, 58, 11, 95, 39, 6), 19.0
(44, 51, 19, 93, 47, 4), 22.0
(45, 70, 22, 98, 38, 50), 20.0
(69, 79, 29, 95, 68, 74), 23.0
(79, 35, 27, 98, 75, 33), 22.0
(50, 11, 12, 42, 42, 29), None
(56, 63, 17, 96, 36, 16), 19.0
(46, 55, 8, 87, 40, 7), 23.0
(48, 46, 21, 99, 44, 43), 20.0
(55, 76, 23, 99, 38, 23), None
(48, 68, 15, 97, 30, 18), 18.0
(47, 71, 13, 93, 30, 21), 29.0
(43, 74, 18, 99, 41, 18), None
(65, 48, 15, 96, 25, 13), 26.0
(51, 51, 19, 90, 50, 47), None
(53, 85, 20, 94, 33, 20), None
(50, 6, 10, 97, 35, 13), 20.0
(46, 2, 13, 96, 31, 14), 19.0
(77, 67, 7, 97, 29, 16), 20.0
(48, 16, 25, 99, 44, 72), 20.0
(59, 64, 23, 52, 36, 8), 22.0
(95, 88, 16, 34, 33, 11), 20.0
(50, 9, 15, 95, 40, 15), None
(90, 61, 35, 44, 79, 76), 24.0
(58, 56, 11, 95, 68, 37), 16.0
(40, 57, 10, 92, 66, 35), 25.0
(46, 56, 13, 97, 38, 13), None
(61, 53, 31, 18, 71, 37), 23.0
(58, 54, 17, 99, 64, 17), None
(57, 59, 21, 95, 40, 18), 20.0
(52, 83, 18, 94, 46, 9), 20.0
(47, 79, 18, 97, 41, 11), 20.0
(44, 65, 11, 90, 36, 31), 19.0
(63, 66, 14, 92, 32, 40), 22.0
(54, 68, 15, 96, 27, 19), 21.0
