Sampler:TPESampler
(69, 75, 88, 79, 13, 65), 18.0
(54, 40, 96, 71, 9, 53), None
(29, 76, 38, 58, 34, 50), 18.0
(26, 73, 29, 56, 33, 64), 22.0
(30, 74, 16, 88, 35, 61), 18.0
(42, 98, 33, 88, 35, 50), None
(37, 78, 91, 63, 73, 46), 24.0
(35, 81, 89, 54, 30, 52), 20.0
(18, 86, 52, 74, 31, 61), 26.0
(95, 93, 71, 66, 6, 67), None
(78, 43, 8, 76, 31, 63), 20.0
(21, 82, 20, 4, 39, 63), None
(73, 71, 87, 60, 12, 58), 18.0
(45, 71, 24, 48, 22, 58), 20.0
(23, 68, 28, 44, 27, 57), 24.0
(14, 77, 23, 55, 43, 63), 23.0
(51, 80, 68, 52, 7, 67), None
(31, 42, 65, 70, 11, 65), None
(32, 33, 64, 58, 13, 69), 25.0
(49, 37, 55, 54, 10, 48), 20.0
(28, 78, 40, 17, 70, 55), 20.0
(33, 75, 21, 14, 25, 80), 21.0
(37, 84, 89, 58, 3, 60), None
(27, 40, 46, 53, 10, 76), 18.0
(28, 79, 47, 50, 15, 77), 20.0
(25, 72, 49, 42, 29, 81), 22.0
(29, 40, 87, 62, 13, 73), 25.0
(67, 75, 84, 79, 35, 66), 22.0
(35, 35, 71, 67, 32, 79), None
(30, 73, 16, 57, 34, 60), 20.0
(19, 82, 27, 73, 87, 87), None
(25, 9, 47, 57, 12, 61), 23.0
(71, 76, 38, 81, 33, 52), 18.0
(33, 47, 41, 75, 9, 91), 23.0
(31, 75, 91, 65, 71, 68), 20.0
(30, 79, 85, 70, 14, 96), None
(32, 44, 87, 60, 37, 65), 20.0
(47, 82, 30, 46, 30, 56), None
(44, 23, 34, 45, 28, 32), 17.0
(70, 21, 38, 87, 34, 32), 19.0
(45, 19, 26, 40, 27, 35), 21.0
(40, 23, 35, 52, 25, 55), 22.0
(35, 31, 22, 72, 29, 70), 21.0
(38, 85, 24, 69, 27, 30), 22.0
(55, 88, 34, 61, 36, 46), 22.0
(92, 25, 35, 59, 38, 84), 24.0
(49, 93, 30, 49, 66, 75), None
(28, 73, 43, 51, 10, 79), 18.0
(23, 83, 26, 50, 28, 29), 22.0
(72, 42, 44, 54, 8, 39), 21.0
(26, 81, 18, 55, 79, 64), 25.0
(31, 28, 22, 53, 18, 66), 19.0
(43, 24, 32, 44, 20, 59), 21.0
(35, 79, 49, 48, 76, 33), 20.0
(33, 77, 63, 73, 21, 27), 18.0
(33, 77, 64, 75, 31, 24), 22.0
(69, 25, 38, 77, 33, 49), 20.0
(52, 76, 33, 56, 13, 51), 19.0
(16, 70, 27, 45, 29, 62), 19.0
(24, 57, 24, 42, 17, 59), None
(58, 38, 19, 81, 26, 54), 20.0
(12, 75, 89, 53, 40, 82), 24.0
(8, 74, 93, 58, 74, 78), None
(90, 76, 86, 64, 36, 85), 20.0
(63, 78, 78, 60, 12, 81), None
(21, 72, 41, 29, 32, 83), 19.0
(13, 70, 86, 63, 72, 89), 18.0
(97, 67, 87, 61, 34, 89), None
(71, 34, 39, 83, 10, 52), 20.0
(30, 21, 90, 85, 6, 50), None
(45, 36, 37, 82, 15, 54), 26.0
(95, 41, 17, 78, 32, 75), 20.0
(28, 29, 11, 58, 4, 72), None
(30, 45, 56, 15, 11, 45), None
(47, 90, 46, 50, 24, 78), 19.0
(27, 81, 60, 53, 12, 81), None
(20, 86, 32, 38, 21, 22), 18.0
(29, 84, 15, 26, 22, 20), 21.0
(77, 82, 36, 85, 43, 73), 20.0
(39, 40, 46, 72, 38, 76), 21.0
(36, 77, 50, 69, 91, 34), 19.0
(43, 94, 29, 47, 28, 94), None
(18, 17, 34, 18, 30, 88), None
(48, 69, 42, 44, 46, 62), 17.0
(48, 50, 43, 39, 20, 28), 18.0
(47, 65, 31, 43, 18, 62), 20.0
(85, 73, 21, 59, 46, 65), 20.0
(71, 79, 39, 77, 51, 48), 20.0
(81, 74, 44, 79, 34, 51), 24.0
(15, 27, 63, 48, 15, 25), None
(67, 69, 37, 57, 35, 58), 18.0
(44, 68, 29, 45, 18, 57), 26.0
(26, 30, 25, 50, 16, 37), 15.0
(26, 71, 26, 47, 14, 97), None
(27, 31, 45, 51, 11, 78), 18.0
(28, 31, 48, 90, 12, 37), 22.0
(50, 96, 76, 51, 8, 48), None
(11, 87, 31, 49, 70, 38), 22.0
(27, 29, 42, 57, 36, 42), None
(28, 32, 41, 55, 39, 57), 22.0
(33, 85, 81, 74, 49, 86), 25.0
(21, 23, 33, 33, 99, 15), None
